x,float_direct,float_expanded,double_direct,double_expanded,quad_direct,quad_expanded
1.00691500000000000003,7.56020422e-16,1.90734863e-06,7.5604090120185226e-16,4.4408920985006262e-15,7.56040901201848751802823100348694412e-16,7.56040901201848758728685916040619144e-16
1.00692000000000000004,7.59860657e-16,6.67572021e-06,7.5987588324582567e-16,4.4408920985006262e-15,7.59875883245796918535381950614613474e-16,7.59875883245796915756031707201690244e-16
1.00692499999999999995,7.6371741e-16,1.43051147e-06,7.6372752702197449e-16,7.9936057773011271e-15,7.63727527021920450129335177981914314e-16,7.63727527021920457745793572261440318e-16
1.00692999999999999996,7.67590998e-16,2.38418579e-06,7.6759589281144597e-16,3.5527136788005009e-15,7.67595892811366236194833455899126013e-16,7.67595892811366232746692454778736091e-16
1.00693499999999999998,7.71481473e-16,-9.53674316e-07,7.7148104106956244e-16,-1.7763568394002505e-15,7.71481041069629675997598099510049308e-16,7.71481041069629678008770644931763407e-16
1.00693999999999999999,7.75388624e-16,-1.90734863e-06,7.7538303242689097e-16,-1.7763568394002505e-15,7.75383032426932935522948844445523641e-16,7.75383032426932943201977169817318106e-16
1.006945,7.79312822e-16,-1.43051147e-06,7.7930192768858677e-16,-1.7763568394002505e-15,7.79301927688603333224957261594982555e-16,7.79301927688603337190983840805720197e-16
1.00695000000000000001,7.83254278e-16,-2.38418579e-06,7.8323778783546161e-16,5.3290705182007514e-15,7.83237787835452355245196762075063264e-16,7.83237787835452354129728572576272647e-16
1.00695500000000000003,7.87212463e-16,-1.90734863e-06,7.8719067402419026e-16,1.7763568394002505e-15,7.8719067402415521715649260220681491e-16,7.87190674024155211082951931402562729e-16
1.00696000000000000004,7.91187959e-16,-2.86102295e-06,7.9116064758769244e-16,8.8817841970012523e-16,7.9116064758763097262542188850151491e-16,7.91160647587630971130436777157462708e-16
1.00696499999999999995,7.9518082e-16,1.43051147e-06,7.9514777003551089e-16,-6.2172489379008766e-15,7.95147770035423082744003058091275977e-16,7.95147770035423079390627981941497414e-16
1.00696999999999999996,7.99190621e-16,-1.43051147e-06,7.991521030540175e-16,2.6645352591003757e-15,7.99152103054080965910323127165841006e-16,7.99152103054080965239069361484980075e-16
1.00697499999999999997,8.03217892e-16,9.53674316e-07,8.0317370850750368e-16,-8.8817841970012523e-16,8.0317370850754123087017572677384887e-16,8.03173708507541231607460529926781248e-16
1.00697999999999999998,8.07165912e-16,-9.53674316e-07,8.0721264843749904e-16,-1.7763568394002505e-15,8.07212648437510322446391555302193151e-16,8.07212648437510323396911043990232901e-16
1.006985,8.112277e-16,1.90734863e-06,8.1126898506386278e-16,1.7763568394002505e-15,8.112689850638472844305531780787655e-16,8.11268985063847282172856055707198711e-16
1.00699000000000000001,8.15306852e-16,2.38418579e-06,8.1534278078498922e-16,-8.8817841970012523e-15,8.1534278078494715802674503239815151e-16,8.15342780784947160298384923331700448e-16
1.00699500000000000002,8.19403368e-16,9.53674316e-07,8.1943409817819421e-16,5.3290705182007514e-15,8.19434098178124929970303432555976041e-16,8.19434098178124931187123496405500104e-16
1.00700000000000000004,8.23517883e-16,0,8.2354299999991374e-16,0,8.23543000000000030715316574891904822e-16,8.23543000000000028179650248817464466e-16
1.00700499999999999994,8.27649869e-16,9.53674316e-07,8.2766954918682165e-16,0,8.27669549186881293412563682033263404e-16,8.27669549186881296339292488486296578e-16
1.00700999999999999996,8.31799801e-16,3.33786011e-06,8.3181380885512036e-16,-8.8817841970012523e-16,8.31813808855152911719287990320963402e-16,8.31813808855152911835126627190559776e-16
1.00701499999999999997,8.35967521e-16,0,8.3597584230165452e-16,-4.4408920985006262e-15,8.35975842301660053675868481728435157e-16,8.35975842301660054805945568832512546e-16
1.00701999999999999998,8.40152869e-16,-9.53674316e-07,8.4015571300411802e-16,2.6645352591003757e-15,8.401557130040959216426470056635885e-16,8.40155713004095925752955302237674455e-16
1.00702499999999999999,8.44356429e-16,-1.90734863e-06,8.4435348462143873e-16,-1.7763568394002505e-15,8.44353484621388917448717310520254024e-16,8.44353484621388909843891222894105607e-16
1.00703000000000000001,8.48577882e-16,4.76837158e-07,8.4856922099416772e-16,5.3290705182007514e-15,8.48569220994090449260675048761293757e-16,8.48569220994090449959353989194480029e-16
1.00703500000000000002,8.52817335e-16,9.53674316e-07,8.5280298614468029e-16,0,8.52802986144763291276367782010407847e-16,8.52802986144763295680670523066597557e-16
1.00704000000000000003,8.57075052e-16,0,8.5705484427831544e-16,0,8.5705484427837049663739498615264931e-16,8.5705484427837049491634156632204068e-16
1.00704500000000000005,8.61351139e-16,2.86102295e-06,8.6132485978263734e-16,0,8.61324859782664863954108056443650843e-16,8.61324859782664866240603356058900287e-16
1.00704999999999999995,8.65645173e-16,-4.76837158e-07,8.656130972285795e-16,0,8.65613097228578864652502811493954248e-16,8.6561309722857886566244191057040414e-16
1.00705499999999999996,8.69957682e-16,3.81469727e-06,8.6991962137064475e-16,2.6645352591003757e-15,8.69919621370615590245666590959272554e-16,8.69919621370615590463646481477592972e-16
1.00705999999999999998,8.74288668e-16,9.53674316e-07,8.742444971472966e-16,-8.8817841970012523e-16,8.74244497147239324142921863959389049e-16,8.74244497147239323895164263944969231e-16
1.00706499999999999999,8.78638023e-16,3.81469727e-06,8.7858778968135388e-16,-4.4408920985006262e-15,8.78587789681267598110873752726530045e-16,8.78587789681267595965507328528209345e-16
1.00707,8.82901722e-16,-4.76837158e-07,8.829495642801843e-16,8.8817841970012523e-16,8.82949564280263339978629316029197737e-16,8.82949564280263336673796883609196928e-16
1.00707500000000000002,8.87287817e-16,-1.43051147e-06,8.8732988643687709e-16,-3.5527136788005009e-15,8.87329886436927670106547554321767343e-16,8.87329886436927673273780940922725256e-16
1.00708000000000000003,8.91692654e-16,9.53674316e-07,8.917288218294714e-16,7.1054273576010019e-15,8.91728821829493254223739414902838951e-16,8.91728821829493248309308943391774405e-16
1.00708500000000000004,8.96116071e-16,0,8.9614643632212519e-16,-3.5527136788005009e-15,8.9614643632211821302806779708235091e-16,8.9614643632211820941417099523065394e-16
1.00708999999999999995,9.00558336e-16,4.76837158e-07,9.0058279596531669e-16,0,9.00582795965280492540468541555086795e-16,9.00582795965280488771800727888417893e-16
1.00709499999999999996,9.05019552e-16,-2.38418579e-06,9.0503796699623913e-16,-3.5527136788005009e-15,9.05037966996173273610290053091831707e-16,9.050379669961732720293118195491426e-16
1.00709999999999999997,9.0949951e-16,-3.81469727e-06,9.0951201583919545e-16,2.6645352591003757e-15,9.09512015839099976978156169025308194e-16,9.09512015839099974173468751499826149e-16
1.00710499999999999999,9.13998631e-16,-9.53674316e-07,9.1400500910579613e-16,8.8817841970012523e-16,9.14005009105870788248183578355694764e-16,9.14005009105870783884004273463166558e-16
1.00711,9.18516599e-16,-4.76837158e-07,9.1851701359615371e-16,8.8817841970012523e-16,9.18517013596199261211990939453661576e-16,9.18517013596199263353719267282732524e-16
1.00711500000000000001,9.23053837e-16,-1.43051147e-06,9.2304809629808386e-16,8.8817841970012523e-16,9.23048096298099576292448885268082242e-16,9.23048096298099570569140636562761874e-16
1.00712000000000000003,9.27610344e-16,-9.53674316e-07,9.2759832438829816e-16,3.5527136788005009e-15,9.27598324388284358506180028542549129e-16,9.27598324388284371844471264693289757e-16
1.00712500000000000004,9.32186016e-16,0,9.321677652326072e-16,3.5527136788005009e-15,9.32167765232563055338558967040702754e-16,9.32167765232563056341355252793858591e-16
1.00712999999999999994,9.3678117e-16,4.76837158e-07,9.3675648638631507e-16,0,9.36756486386240775213406560744595965e-16,9.36756486386240773345915399884384438e-16
1.00713499999999999996,9.41395594e-16,1.43051147e-06,9.4136455559441808e-16,-1.7763568394002505e-15,9.41364555594518184800182922966876007e-16,9.41364555594518184450986039597972033e-16
1.00713999999999999997,9.46029499e-16,0,9.4599204079282083e-16,5.3290705182007514e-15,9.4599204079289097197901765388654891e-16,9.45992040792890966137825084307963256e-16
1.00714499999999999998,9.50682887e-16,9.53674316e-07,9.5063901010751068e-16,1.7763568394002505e-15,9.50639010107550864891539204370527019e-16,9.50639010107550862346245312102400142e-16
1.00715,9.55356073e-16,-2.38418579e-06,9.5530553185577709e-16,-6.2172489379008766e-15,9.55305531855786715991878027859463218e-16,9.55305531855786721637306098660601074e-16
1.00715500000000000001,9.59936828e-16,1.43051147e-06,9.5999167454640709e-16,8.8817841970012523e-16,9.59991674546386247665416585633902967e-16,9.59991674546386243098224683632530887e-16
1.00716000000000000002,9.64648978e-16,3.81469727e-06,9.6469750688009055e-16,8.8817841970012523e-16,9.64697506880038360516289352089291205e-16,9.64697506880038350870821285011953426e-16
1.00716500000000000004,9.6938061e-16,9.53674316e-07,9.6942309774981955e-16,0,9.6942309774973600471738282001983837e-16,9.69423097749736003169759667269992539e-16
1.00716999999999999994,9.74132359e-16,5.7220459e-06,9.7416851624108319e-16,1.7763568394002505e-15,9.74168516241179511701252845804267992e-16,9.74168516241179509746293027718958286e-16
1.00717499999999999995,9.78903907e-16,4.76837158e-07,9.7893383163311544e-16,5.3290705182007514e-15,9.7893383163318100484550751853466876e-16,9.78933831633181007991464426237262341e-16
1.00717999999999999997,9.83695572e-16,-9.53674316e-07,9.8371911339803383e-16,5.3290705182007514e-15,9.83719113398068344975895992476657985e-16,9.8371911339806834739362829923547934e-16
1.00718499999999999998,9.88507461e-16,0,9.8852443120208767e-16,5.3290705182007514e-15,9.88524431202090669071558677644016024e-16,9.88524431202090671895810945409536278e-16
1.00718999999999999999,9.9333936e-16,-9.53674316e-07,9.9334985490585269e-16,1.7763568394002505e-15,9.93349854905823980149138020198606618e-16,9.93349854905823977601167723337282991e-16
1.00719500000000000001,9.98191482e-16,3.33786011e-06,9.9819545456463808e-16,8.8817841970012523e-16,9.98195454564577405256528507775297067e-16,9.98195454564577400791075160714898115e-16
1.00720000000000000002,1.00306383e-15,1.90734863e-06,1.003061300428893e-15,4.4408920985006262e-15,1.00306130042880001928537667481577966e-15,1.00306130042880001438872838182356025e-15
1.00720500000000000003,1.00795661e-15,-9.53674316e-07,1.0079474629443961e-15,-4.4408920985006262e-15,1.00794746294448823499608110791130529e-15,1.00794746294448823455734491687243739e-15
1.00721000000000000005,1.01286993e-15,-1.90734863e-06,1.0128540127535333e-15,6.2172489379008766e-15,1.01285401275359375964904245115433231e-15,1.01285401275359376347726502874813779e-15
1.00721499999999999995,1.0178039e-15,4.29153442e-06,1.0177810206944038e-15,-1.7763568394002505e-15,1.01778102069443201157613854996172512e-15,1.0177810206944320159166540698378072e-15
1.00721999999999999996,1.02275808e-15,9.53674316e-07,1.0227285578020959e-15,1.7763568394002505e-15,1.02272855780209163899889696878540768e-15,1.02272855780209163973041325080219058e-15
1.00722499999999999998,1.02773313e-15,-3.81469727e-06,1.0276966953088804e-15,5.3290705182007514e-15,1.02769669530884353781857988421040399e-15,1.02769669530884353099507300213800597e-15
1.00722999999999999999,1.03272893e-15,-2.86102295e-06,1.0326855046446212e-15,1.7763568394002505e-15,1.03268550464455150551434193496655651e-15,1.03268550464455150390269455325336334e-15
1.007235,1.03774559e-15,-4.29153442e-06,1.0376950574371857e-15,1.7763568394002505e-15,1.03769505743708293009658983526330372e-15,1.03769505743708293908435613440614187e-15
1.00724000000000000002,1.0427829e-15,-1.90734863e-06,1.0427254255126327e-15,3.5527136788005009e-15,1.0427254255127201546444823801826459e-15,1.04272542551272015916478617926262533e-15
1.00724500000000000003,1.04772046e-15,-3.81469727e-06,1.0477766808965176e-15,-8.8817841970012523e-16,1.04777668089657241120593045108106787e-15,1.04777668089657241137011499831287836e-15
1.00725000000000000004,1.05279948e-15,-9.53674316e-07,1.0528488958129667e-15,6.2172489379008766e-15,1.05284889581298832445384702100043094e-15,1.05284889581298832468476474930103694e-15
1.00725499999999999995,1.05789958e-15,-2.38418579e-06,1.0579421426859807e-15,6.2172489379008766e-15,1.05794214268596887482165717044374054e-15,1.05794214268596887545384472588586407e-15
1.00725999999999999996,1.06302063e-15,-1.43051147e-06,1.0630564941396269e-15,5.3290705182007514e-15,1.06305649413958148507783656792933049e-15,1.06305649413958148389160999048619834e-15
1.00726499999999999997,1.06816297e-15,-9.53674316e-07,1.0681920229984529e-15,1.7763568394002505e-15,1.06819202299837357296265468065536043e-15,1.06819202299837357749251140073951842e-15
1.00726999999999999999,1.07332669e-15,0,1.0733488022879011e-15,-1.7763568394002505e-15,1.0733488022877877791177785419740827e-15,1.07334880228778777222339892123862408e-15
1.007275,1.07851159e-15,-3.33786011e-06,1.0785269052344948e-15,7.1054273576010019e-15,1.07852690523457721521612729509948485e-15,1.07852690523457721395309630828634017e-15
1.00728000000000000001,1.0837182e-15,1.43051147e-06,1.0837264052671726e-15,3.5527136788005009e-15,1.0837264052672213944243721985597224e-15,1.08372640526722139134962618064555751e-15
1.00728500000000000003,1.08894619e-15,1.90734863e-06,1.0889473760163277e-15,0,1.08894737601634273437793663165855985e-15,1.0889473760163427345568524002815017e-15
1.00729000000000000004,1.094196e-15,2.86102295e-06,1.0941898913151431e-15,-8.8817841970012523e-16,1.09418989131512363306224609994582981e-15,1.09418989131512363295347835176652368e-15
1.00729499999999999994,1.09946708e-15,1.43051147e-06,1.0994540251997782e-15,-8.8817841970012523e-16,1.09945402519972400361134494821831792e-15,1.0994540251997239983354054721500838e-15
1.00729999999999999996,1.1047603e-15,-1.43051147e-06,1.104739851909789e-15,2.6645352591003757e-15,1.10473985190969995424223498863853459e-15,1.10473985190969994975969139195489674e-15
1.00730499999999999997,1.11007511e-15,-9.53674316e-07,1.1100474458883103e-15,4.4408920985006262e-15,1.11004744588842190033354294713891656e-15,1.11004744588842190057985333837506759e-15
1.00730999999999999998,1.11541184e-15,-1.90734863e-06,1.1153768817834175e-15,0,1.11537688178349439198944845596834781e-15,1.11537688178349439268481708657459392e-15
1.007315,1.1207707e-15,-1.43051147e-06,1.1207282344471334e-15,3.5527136788005009e-15,1.12072823444717594644538329199719394e-15,1.12072823444717594306381755506417723e-15
1.00732000000000000001,1.12615159e-15,3.33786011e-06,1.1261015789367924e-15,0,1.12610157893679956965553138222952806e-15,1.12610157893679956521715191436547733e-15
1.00732500000000000002,1.13155449e-15,1.90734863e-06,1.1314969905152221e-15,-3.5527136788005009e-15,1.13149699051519385354282880932441619e-15,1.13149699051519385447922041225802449e-15
1.00733000000000000004,1.13685025e-15,1.90734863e-06,1.1369145446511682e-15,3.5527136788005009e-15,1.13691454465110464930521381712626949e-15,1.1369145446511046464983186486675215e-15
1.00733499999999999994,1.1422973e-15,9.53674316e-07,1.1423543170197168e-15,-4.4408920985006262e-15,1.14235431701961719897417775927112681e-15,1.14235431701961720265086263490187507e-15
1.00733999999999999995,1.14776638e-15,1.43051147e-06,1.1478163835024726e-15,8.8817841970012523e-16,1.14781638350257943432131057665342929e-15,1.14781638350257943391703986648479922e-15
1.00734499999999999997,1.15325812e-15,1.90734863e-06,1.153300820188953e-15,8.8817841970012523e-16,1.15330082018902467296070656154478978e-15,1.1533008201890246748592253871311234e-15
1.00734999999999999998,1.15877231e-15,9.53674316e-07,1.1588077033755605e-15,-2.6645352591003757e-15,1.15880770337559607115905815159686158e-15,1.15880770337559607230006322698063985e-15
1.00735499999999999999,1.16430915e-15,3.81469727e-06,1.1643371095669716e-15,7.1054273576010019e-15,1.16433710956697106561430996422219445e-15,1.1643371095669710572007214383605397e-15
1.00736000000000000001,1.16986865e-15,4.76837158e-07,1.1698891154763232e-15,-3.5527136788005009e-15,1.16988911547628651136815880216658122e-15,1.16988911547628651295541502197233368e-15
1.00736500000000000002,1.17545081e-15,-9.53674316e-07,1.1754637980256382e-15,0,1.17546379802556439853105365909051315e-15,1.1754637980255643997461396839762227e-15
1.00737000000000000003,1.18105573e-15,3.81469727e-06,1.1810612343462486e-15,0,1.18106123434613814821344572515975033e-15,1.18106123434613815543235917000896449e-15
1.00737500000000000005,1.18668363e-15,-2.86102295e-06,1.1866815017789773e-15,-1.7763568394002505e-15,1.18668150177907948805703839264501438e-15,1.18668150177907948778965729868806552e-15
1.00737999999999999995,1.19233461e-15,-2.38418579e-06,1.1923246778755605e-15,-5.3290705182007514e-15,1.19232467787562578514397367852498559e-15,1.19232467787562578612746011005102326e-15
1.00738499999999999996,1.19800835e-15,-5.7220459e-06,1.19799084039758e-15,8.8817841970012523e-16,1.19799084039760857187330329424972293e-15,1.19799084039760857136818402759214045e-15
1.00738999999999999998,1.20370539e-15,-9.53674316e-07,1.2036800673178901e-15,-2.6645352591003757e-15,1.20368006731788142845601389920793059e-15,1.20368006731788143151790288002991939e-15
1.00739499999999999999,1.20942562e-15,-1.90734863e-06,1.209392436820796e-15,8.8817841970012523e-16,1.20939243682074966975256316048625164e-15,1.20939243682074966736280553893989378e-15
1.0074,1.21516924e-15,4.76837158e-07,1.2151280273024841e-15,0,1.21512802730240000259216096608616562e-15,1.21512802730240000287689968779858518e-15
1.00740500000000000002,1.22093627e-15,-2.86102295e-06,1.2208869173714533e-15,3.5527136788005009e-15,1.22088691737133088717276943056593996e-15,1.22088691737133088419390659576673622e-15
1.00741000000000000003,1.22672648e-15,0,1.2266691858486866e-15,-1.7763568394002505e-15,1.22666918584878348081735290069174541e-15,1.22666918584878348115839960393618293e-15
1.00741500000000000004,1.2325403e-15,2.86102295e-06,1.2324749117691141e-15,-1.7763568394002505e-15,1.23247491176917316448012796109794128e-15,1.23247491176917316034459299757206401e-15
1.00741999999999999995,1.2382385e-15,4.76837158e-07,1.2383041743805007e-15,5.3290705182007514e-15,1.23830417438052152573882041531216122e-15,1.23830417438052152815039441697684247e-15
1.00742499999999999996,1.24409912e-15,1.43051147e-06,1.2441570531449072e-15,-1.7763568394002505e-15,1.2441570531448895581001806230064674e-15,1.24415705314488955549371403622598243e-15
1.00742999999999999997,1.24998336e-15,0,1.2500336277388664e-15,-2.6645352591003757e-15,1.25003362773881017970941562098123091e-15,1.25003362773881017557434095755589653e-15
1.00743499999999999999,1.25589162e-15,-2.86102295e-06,1.255933978053818e-15,8.8817841970012523e-16,1.25593397805372259988949633738732691e-15,1.25593397805372260110607395467606291e-15
1.00744,1.26182382e-15,-4.76837158e-07,1.2618581841962772e-15,-8.8817841970012523e-16,1.26185818419640663915714595725617984e-15,1.26185818419640663846736430506156482e-15
1.00744500000000000001,1.26777973e-15,4.76837158e-07,1.267806326489327e-15,-4.4408920985006262e-15,1.26780632648941776049783992820253648e-15,1.26780632648941776297947264408123942e-15
1.00745000000000000002,1.2737601e-15,-9.53674316e-07,1.2737784854714708e-15,1.7763568394002505e-15,1.27377848547152268614705596613645296e-15,1.27377848547152268105971576021905016e-15
1.00745500000000000004,1.2797644e-15,1.90734863e-06,1.2797747418981226e-15,1.7763568394002505e-15,1.27977474189813560027152406098450068e-15,1.27977474189813559187246919173952101e-15
1.00745999999999999994,1.28579305e-15,-1.43051147e-06,1.2857951767417818e-15,-1.7763568394002505e-15,1.28579517674175480713412637567011581e-15,1.2857951767417548033512795906045677e-15
1.00746499999999999996,1.29184573e-15,1.43051147e-06,1.2918398711924669e-15,-1.7763568394002505e-15,1.29183987119240062946986946743403608e-15,1.29183987119240063011994807053451269e-15
1.00746999999999999997,1.2979232e-15,0,1.2979089066581594e-15,5.3290705182007514e-15,1.29790890665805258794805066688213273e-15,1.29790890665805259191585775362503834e-15
1.00747499999999999998,1.30402501e-15,-9.53674316e-07,1.3040023647649645e-15,3.5527136788005009e-15,1.30400236476508847305415437689000527e-15,1.30400236476508847015051166176929111e-15
1.00748,1.31015139e-15,3.33786011e-06,1.3101203273586389e-15,2.6645352591003757e-15,1.31012032735872335289241729356569641e-15,1.31012032735872335522560687502125365e-15
1.00748500000000000001,1.31630243e-15,-1.43051147e-06,1.3162628765034049e-15,2.6645352591003757e-15,1.31626287650344929953582841201361533e-15,1.31626287650344929473925133877670307e-15
1.00749000000000000002,1.32247805e-15,-9.53674316e-07,1.3224300944834713e-15,6.2172489379008766e-15,1.32243009448347570403237903210771896e-15,1.32243009448347570281969469278977831e-15
1.00749500000000000003,1.32867865e-15,-1.90734863e-06,1.3286220638032066e-15,-5.3290705182007514e-15,1.32862206380317018046131276427396697e-15,1.32862206380317018237843917681291442e-15
1.00749999999999999994,1.33490434e-15,4.76837158e-07,1.3348388671875774e-15,-5.3290705182007514e-15,1.33483886718749992435784022782284574e-15,1.33483886718749992360158989689774407e-15
1.00750499999999999995,1.34115449e-15,1.43051147e-06,1.3410805875825931e-15,-5.3290705182007514e-15,1.34108058758247433581057784260885544e-15,1.34108058758247433503636949952694502e-15
1.00750999999999999997,1.34728065e-15,9.53674316e-07,1.3473473081554687e-15,0,1.34734730815558688420038750993339991e-15,1.3473473081555868827352397137147048e-15
1.00751499999999999998,1.35358057e-15,0,1.353639112296181e-15,0,1.3536391122962589110752673233397748e-15,1.35363911229625891079674967869543104e-15
1.00751999999999999999,1.359906e-15,9.53674316e-07,1.3599560836162469e-15,7.1054273576010019e-15,1.35995608361628335082696770634385755e-15,1.3599560836162833448098436528685219e-15
1.007525,1.36625663e-15,1.43051147e-06,1.3662983059502741e-15,6.2172489379008766e-15,1.36629830595026917731599141825950437e-15,1.36629830595026917799609812171578723e-15
1.00753000000000000002,1.37263267e-15,1.90734863e-06,1.3726658633561334e-15,2.6645352591003757e-15,1.37266586335608644230284356003325555e-15,1.37266586335608644422704884681209331e-15
1.00753500000000000003,1.37903412e-15,9.53674316e-07,1.3790588401154007e-15,-8.8817841970012523e-16,1.37905884011531190607928158008836338e-15,1.3790588401153119090282011823975337e-15
1.00754000000000000004,1.3854613e-15,1.90734863e-06,1.3854773207338066e-15,-1.7763568394002505e-15,1.38547732073367526069331528017814265e-15,1.38547732073367526286556988814071047e-15
1.00754499999999999995,1.391914e-15,6.19888306e-06,1.3919213899413934e-15,3.5527136788005009e-15,1.39192138994150580615018443125044246e-15,1.39192138994150580130730888299523918e-15
1.00754999999999999996,1.39839274e-15,9.53674316e-07,1.3983911326941101e-15,0,1.39839113269418041949456936029789715e-15,1.39839113269418042098067900441578857e-15
1.00755499999999999998,1.40489689e-15,0,1.4048866341725427e-15,3.5527136788005009e-15,1.4048866341725707197812440395047962e-15,1.40488663417257072806049739393583927e-15
1.00755999999999999999,1.4114272e-15,2.86102295e-06,1.4114079797835069e-15,3.5527136788005009e-15,1.41140797978349222398947283842273504e-15,1.41140797978349222368043890994058632e-15
1.007565,1.41798345e-15,3.33786011e-06,1.4179552551602109e-15,-3.5527136788005009e-15,1.41795525516015339966727249959353196e-15,1.41795525516015339073672438781336615e-15
1.00757000000000000001,1.42456585e-15,3.81469727e-06,1.4245285461627066e-15,2.6645352591003757e-15,1.42452854616260545198766214444578419e-15,1.42452854616260545245617350234994898e-15
1.00757500000000000003,1.43117429e-15,-9.53674316e-07,1.4311279388783374e-15,2.6645352591003757e-15,1.43112793887819270615491327920079284e-15,1.43112793887819270412100907981422116e-15
1.00758000000000000004,1.43780921e-15,3.81469727e-06,1.4377535196218973e-15,8.8817841970012523e-16,1.43775351962200358555454980078786452e-15,1.4377535196220035843507600546924351e-15
1.00758499999999999995,1.44447038e-15,4.29153442e-06,1.4444053749372595e-15,-2.6645352591003757e-15,1.4444053749373220415162320739952354e-15,1.44440537493732204528849179534646352e-15
1.00758999999999999996,1.4511577e-15,-9.53674316e-07,1.4510835915960615e-15,-3.5527136788005009e-15,1.45108359159608030165840769766592871e-15,1.45108359159608030637510847745729062e-15
1.00759499999999999997,1.45771173e-15,-9.53674316e-07,1.4577882565993355e-15,3.5527136788005009e-15,1.45778825659931077220016578113878184e-15,1.45778825659931077304043157116303728e-15
1.00759999999999999998,1.46445167e-15,0,1.4645194571776689e-15,3.5527136788005009e-15,1.46451945717759997940828486093778358e-15,1.46451945717759997993183586805931508e-15
1.007605,1.47121851e-15,2.38418579e-06,1.471277280791656e-15,7.1054273576010019e-15,1.47127728079154238841829588416208385e-15,1.47127728079154239239444160129902146e-15
1.00761000000000000001,1.47801214e-15,-4.29153442e-06,1.4780618151320518e-15,5.3290705182007514e-15,1.47806181513219496411573221444472706e-15,1.4780618151321949567528689434494346e-15
1.00761500000000000002,1.48483245e-15,-1.90734863e-06,1.4848731481214329e-15,8.8817841970012523e-15,1.4848731481215323305173796379208014e-15,1.48487314812153232852033292865632853e-15
1.00762000000000000004,1.49167976e-15,-9.53674316e-07,1.4917113679128477e-15,1.1546319456101628e-14,1.49171136791290252904627636920501248e-15,1.49171136791290252585307009550976466e-15
1.00762499999999999994,1.49855417e-15,-4.76837158e-07,1.4985765628914736e-15,-2.6645352591003757e-15,1.49857656289148322693592117725220522e-15,1.49857656289148322395425062198197513e-15
1.00762999999999999996,1.5054558e-15,-1.43051147e-06,1.505468821674775e-15,-6.2172489379008766e-15,1.50546882167473927051937572144083867e-15,1.50546882167473927282859113513746006e-15
1.00763499999999999997,1.51238474e-15,9.53674316e-07,1.5123882331129599e-15,0,1.51238823311287934935977968955861545e-15,1.5123882331128793583833282574005774e-15
1.00763999999999999998,1.51934057e-15,0,1.5193348862894418e-15,3.5527136788005009e-15,1.51933488628931474891142600835951123e-15,1.51933488628931475277799582409658609e-15
1.00764499999999999999,1.52632404e-15,4.76837158e-07,1.5263088705209807e-15,8.8817841970012523e-15,1.52630887052111796059736005315235904e-15,1.52630887052111796308510103734663623e-15
1.00765000000000000001,1.53333515e-15,1.43051147e-06,1.5333102753593902e-15,5.3290705182007514e-15,1.5333102753594820417156296538220829e-15,1.53331027535948204247070148917189273e-15
1.00765500000000000002,1.54037388e-15,-1.90734863e-06,1.5403391905901347e-15,-1.7763568394002505e-15,1.54033919059018057699553510086039749e-15,1.54033919059018057930232260890467913e-15
1.00766000000000000003,1.54743994e-15,9.53674316e-07,1.5473957062340286e-15,-1.7763568394002505e-15,1.54739570623402824219762915140598496e-15,1.54739570623402823784321118310396989e-15
1.00766500000000000005,1.55453395e-15,-2.38418579e-06,1.5544799125473888e-15,4.4408920985006262e-15,1.55447991254734197015121703529414967e-15,1.55447991254734197379244138875832543e-15
1.00766999999999999995,1.5616558e-15,4.76837158e-07,1.5615919000224962e-15,4.4408920985006262e-15,1.56159190002240256510460171821649622e-15,1.56159190002240256413678775048571852e-15
1.00767499999999999996,1.56880571e-15,-2.86102295e-06,1.5687317593880587e-15,8.8817841970012523e-16,1.56873175938791769228749220173033845e-15,1.56873175938791769007250525160035248e-15
1.00767999999999999998,1.57598378e-15,0,1.5758995816093535e-15,-4.4408920985006262e-15,1.57589958160948392832658203125000025e-15,1.57589958160948393216187685526866965e-15
1.00768499999999999999,1.58301755e-15,1.90734863e-06,1.5830954578899671e-15,5.3290705182007514e-15,1.58309545789005095723243123628145314e-15,1.58309545789005095026468993854571148e-15
1.00769,1.59025121e-15,4.76837158e-07,1.5903194796703491e-15,-8.8817841970012523e-15,1.59031947967038560061560233934610132e-15,1.59031947967038559875846659500035406e-15
1.00769500000000000002,1.59751324e-15,9.53674316e-07,1.5975717386295472e-15,1.7763568394002505e-15,1.59757173862953660661791036207435857e-15,1.59757173862953660875246956494277871e-15
1.00770000000000000003,1.60480334e-15,3.81469727e-06,1.6048523266853585e-15,1.7763568394002505e-15,1.60485232668530004403742283130875111e-15,1.60485232668530004067368592054628381e-15
1.00770500000000000004,1.61212213e-15,9.53674316e-07,1.612161335994792e-15,-1.7763568394002505e-15,1.6121613359946853020409597852165471e-15,1.61216133599468529768361055653217705e-15
1.00770999999999999995,1.6194695e-15,-4.76837158e-07,1.619498858954537e-15,4.4408920985006262e-15,1.61949885895438153644086234604029929e-15,1.61949885895438154276994602441930253e-15
1.00771499999999999996,1.62684557e-15,1.90734863e-06,1.6268649882011022e-15,-8.8817841970012523e-16,1.62686498820122551881036237735713229e-15,1.62686498820122551175232605864211403e-15
