x,float_direct,float_expanded,double_direct,double_expanded,quad_direct,quad_expanded
0.999907600000000000031,-5.74490217e-29,1.90734863e-06,-5.7504760438108215e-29,-1.7763568394002505e-15,-5.75047604381408115709887808898939325e-29,-5.75036459075363332062041670185237259e-29
0.999907650000000000005,-5.71900744e-29,4.76837158e-07,-5.7287292662600558e-29,1.7763568394002505e-15,-5.72872926627599257067596844578419117e-29,-5.7287941753764962790661897488954214e-29
0.999907700000000000033,-5.71900744e-29,4.76837158e-07,-5.7070530187779347e-29,-6.2172489379008766e-15,-5.70705301875838915134366167495899141e-29,-5.70753190879046119524845175240928381e-29
0.999907750000000000007,-5.69321262e-29,-9.53674316e-07,-5.6854471105435723e-29,-7.1054273576010019e-15,-5.68544711053669534714177018878955575e-29,-5.68534519583112023822124688651070544e-29
0.999907800000000000036,-5.66751831e-29,9.53674316e-07,-5.6639113512933772e-29,0,-5.66391135129906536893891775728670403e-29,-5.66439107803618711213999784649538144e-29
0.99990785000000000001,-5.6419233e-29,3.33786011e-06,-5.6424455511277053e-29,3.5527136788005009e-15,-5.64244555114590006198900345149016222e-29,-5.64312881145015202832225985000924384e-29
0.999907899999999999984,-5.6164276e-29,0,-5.6210495206058267e-29,-1.7763568394002505e-15,-5.62104952058901346758502862920802625e-29,-5.62125024728191302903154394058147906e-29
0.999907950000000000012,-5.59103e-29,4.76837158e-07,-5.5997230705553733e-29,-1.7763568394002505e-15,-5.59972307055103413256632436330798415e-29,-5.59967983190477598747731698762452788e-29
0.999907999999999999986,-5.59103e-29,4.76837158e-07,-5.5784660123567292e-29,1.7763568394002505e-15,-5.57846601236480578290631767828501793e-29,-5.5778012677365369881866010781967631e-29
0.999908050000000000015,-5.5657311e-29,9.53674316e-07,-5.5572781577521695e-29,8.8817841970012523e-16,-5.55727815777255802917302603098865689e-29,-5.55715529873270581984184099465225268e-29
0.999908099999999999989,-5.54053091e-29,-4.76837158e-07,-5.5361593189395989e-29,0,-5.53615931892542384068964784625106305e-29,-5.53589303214667073602410299816611508e-29
0.999908150000000000017,-5.51542762e-29,1.90734863e-06,-5.515109308384457e-29,1.0658141036401503e-14,-5.51510930838258959135903594584225296e-29,-5.51555521193394152541583187109241825e-29
0.999908199999999999991,-5.49042303e-29,0,-5.4941279391004328e-29,-8.8817841970012523e-16,-5.49412793911081278356474279807741989e-29,-5.49398479655680448386160491813546707e-29
0.99990825000000000002,-5.46551474e-29,2.38418579e-06,-5.473215024461051e-29,-4.4408920985006262e-15,-5.47321502448357473742491339774393441e-29,-5.47333882755297331551684483459095665e-29
0.999908299999999999994,-5.44070334e-29,9.53674316e-07,-5.4523703782921954e-29,-5.3290705182007514e-15,-5.45237037828059856936196247558700019e-29,-5.45269285854914214717208475104644622e-29
0.999908350000000000022,-5.44070334e-29,9.53674316e-07,-5.4315938146864632e-29,8.8817841970012523e-16,-5.43159381468700451672184689588590724e-29,-5.4320468895453109788273246675019358e-29
0.999908399999999999996,-5.41598945e-29,-2.38418579e-06,-5.4108851482802065e-29,-2.6645352591003757e-15,-5.41088514829282817591230050903118293e-29,-5.41109277175037785274607562748661179e-29
0.999908450000000000024,-5.39137125e-29,0,-5.3902441941133362e-29,0,-5.39024419409217845435165159627211489e-29,-5.39075495153764864213780450041291496e-29
0.999908499999999999999,-5.36684935e-29,2.38418579e-06,-5.3696707674918413e-29,-8.8817841970012523e-16,-5.36967076748275607304738163541873293e-29,-5.36980083374271551605655546039759095e-29
0.999908550000000000027,-5.34242254e-29,-9.53674316e-07,-5.349164684262129e-29,2.6645352591003757e-15,-5.34916468426501413786676673594706866e-29,-5.34915486473888434771179537685308053e-29
0.999908600000000000001,-5.31809202e-29,-2.38418579e-06,-5.328725760626875e-29,1.7763568394002505e-15,-5.32872576064167691139945912358823969e-29,-5.32850889573505317936703529330857011e-29
0.999908650000000000029,-5.31809202e-29,-2.38418579e-06,-5.3083538132354473e-29,8.8817841970012523e-16,-5.30835381321690299557025307395027041e-29,-5.30878737310452788423174207917650046e-29
0.999908700000000000003,-5.2938554e-29,1.90734863e-06,-5.2880486590024427e-29,4.4408920985006262e-15,-5.2880486589958043776014122060155143e-29,-5.28752510651849280041400408269036286e-29
0.999908750000000000032,-5.26971447e-29,-1.90734863e-06,-5.2678101153784425e-29,0,-5.26781011538361221601579033898763827e-29,-5.26749543509686554754222191208747961e-29
0.999908800000000000006,-5.24566682e-29,4.76837158e-07,-5.247638000168275e-29,0,-5.247638000185196165486743517347362e-29,-5.24715761488413633693395078501378278e-29
0.999908850000000000034,-5.22171427e-29,9.53674316e-07,-5.2275321316202279e-29,-8.8817841970012523e-16,-5.22753213160423275830767468381134676e-29,-5.22712794346250908406216861441089954e-29
0.999908900000000000008,-5.19785561e-29,-4.76837158e-07,-5.207492328246978e-29,-1.7763568394002505e-15,-5.20749232824272501288957653965314462e-29,-5.20740642083198378892687540027882988e-29
0.999908950000000000037,-5.19785561e-29,-4.76837158e-07,-5.1875184090927786e-29,-8.8817841970012523e-15,-5.18751840910017340280081614629953194e-29,-5.18737674941035653605509322967594664e-29
0.999909000000000000011,-5.17409024e-29,0,-5.1676101935541112e-29,-1.7763568394002505e-15,-5.1676101935730957536446530543855875e-29,-5.16765522677983124091980001554387698e-29
0.999909049999999999985,-5.15041755e-29,-1.43051147e-06,-5.1477675014677104e-29,7.1054273576010019e-15,-5.14776750145422226983534837040914807e-29,-5.14762555535820398804801784494099374e-29
0.999909100000000000013,-5.12683815e-29,9.53674316e-07,-5.1279901529338345e-29,0,-5.12799015293190833438733060104221322e-29,-5.12759588393657673517623567433811049e-29
0.999909149999999999987,-5.10335204e-29,9.53674316e-07,-5.1082779685799664e-29,0,-5.10827796858954674659581491505424027e-29,-5.10849065888825535551392037314766801e-29
0.999909200000000000016,-5.0799568e-29,-4.76837158e-07,-5.0886307693837767e-29,-8.8817841970012523e-16,-5.08863076940476674575357994251887108e-29,-5.08876913625773006037862715901559836e-29
0.99990924999999999999,-5.0799568e-29,-4.76837158e-07,-5.0690483767600193e-29,-5.3290705182007514e-15,-5.06904837674895464950145889611610448e-29,-5.0690476136272047652433339448835287e-29
0.999909300000000000018,-5.05665486e-29,1.90734863e-06,-5.0495306123860948e-29,1.7763568394002505e-15,-5.04953061238643381757998253714674571e-29,-5.04994238857888338558101864369308622e-29
0.999909349999999999992,-5.03344439e-29,2.38418579e-06,-5.0300772984622989e-29,-6.2172489379008766e-15,-5.03007729847398559490621171101684361e-29,-5.03022086594835809044572542956101657e-29
0.99990940000000000002,-5.0103242e-29,-9.53674316e-07,-5.0106882575800747e-29,3.5527136788005009e-15,-5.01068825756003182770372801740430604e-29,-5.01049934331783279531043221542894691e-29
0.999909449999999999995,-4.9872961e-29,1.43051147e-06,-4.9913633125928565e-29,3.5527136788005009e-15,-4.99136331258415611591461729846379752e-29,-4.99139411826951141564811691423850443e-29
0.999909500000000000023,-4.96435858e-29,3.81469727e-06,-4.972102286873745e-29,-8.8817841970012523e-16,-4.97210228687628887396261167529558577e-29,-4.97198074443008807824931265657724837e-29
0.999909549999999999997,-4.94151163e-29,-1.43051147e-06,-4.9529050041424943e-29,-7.9936057773011271e-15,-4.95290500415622889708182961476731411e-29,-4.95349181696397061405997526832843306e-29
0.999909600000000000025,-4.94151163e-29,-1.43051147e-06,-4.9337712885504139e-29,1.7763568394002505e-15,-4.93377128853283095899503195438624919e-29,-4.93346214554234336118819309772554982e-29
0.999909649999999999999,-4.91875436e-29,9.53674316e-07,-4.9147009645099263e-29,4.4408920985006262e-15,-4.91470096450352769671361011682565781e-29,-4.91435692049402198152587779653510734e-29
0.999909700000000000028,-4.89608737e-29,-9.53674316e-07,-4.8956938569488272e-29,7.9936057773011271e-15,-4.89569385695351973743998794848884618e-29,-4.89617614181900647507302936475710563e-29
0.999909750000000000002,-4.87351035e-29,1.43051147e-06,-4.8767497911395718e-29,0,-4.87674979115529790636632525176849313e-29,-4.87676276797958313767422510709584956e-29
0.99990980000000000003,-4.85102181e-29,1.90734863e-06,-4.8578685927830218e-29,2.6645352591003757e-15,-4.85786859276783587513707690698868795e-29,-4.85827384051346567348488771884703426e-29
0.999909850000000000004,-4.82862295e-29,-1.43051147e-06,-4.8390500878402676e-29,6.2172489379008766e-15,-4.83905008783611269714694395325036143e-29,-4.83886046667404233608608346118577819e-29
0.999909900000000000033,-4.82862295e-29,-1.43051147e-06,-4.8202941027835262e-29,-1.7763568394002505e-15,-4.82029410279030796992649174680177349e-29,-4.8200633904168229141602571164661493e-29
0.999909950000000000007,-4.80631255e-29,-9.53674316e-07,-4.8016004644276617e-29,-5.3290705182007514e-15,-4.80160046444532470241303514438557136e-29,-4.801574462950705449970919728217334e-29
0.999910000000000000035,-4.78409033e-29,1.43051147e-06,-4.7829690000128335e-29,8.8817841970012523e-16,-4.78296899999998698364901857095618427e-29,-4.78308553548458798578158233996851869e-29
0.999910050000000000009,-4.76195628e-29,0,-4.7643995370385341e-29,0,-4.76439953703656318647276524731594368e-29,-4.76459660801847052159224495171970339e-29
0.999910100000000000037,-4.7399104e-29,1.90734863e-06,-4.7458919035111511e-29,3.5527136788005009e-15,-4.74589190351996613494603419378836491e-29,-4.74610768055235305740290756347088809e-29
0.999910150000000000012,-4.71795209e-29,4.29153442e-06,-4.7274459277777296e-29,-3.5527136788005009e-15,-4.72744592779727664888489569940281335e-29,-4.7273106042951336354770812187512592e-29
0.999910199999999999986,-4.71795209e-29,4.29153442e-06,-4.7090614386075128e-29,1.7763568394002505e-15,-4.70906143859696610169251851781699647e-29,-4.70851352803791421355125487403163031e-29
0.999910250000000000014,-4.69608045e-29,-9.53674316e-07,-4.6907382650281609e-29,-1.7763568394002505e-15,-4.69073826502832081395878047603472419e-29,-4.69033274936289870709840644225362859e-29
0.999910299999999999988,-4.67429637e-29,-4.76837158e-07,-4.6724762365700549e-29,-1.7763568394002505e-15,-4.67247623658086595467757768793061812e-29,-4.67276826827008711611853592341725406e-29
0.999910350000000000016,-4.65259837e-29,-1.90734863e-06,-4.6542751831425642e-29,0,-4.65427518312359195505436362004225412e-29,-4.65427934080396965192919853516843876e-29
0.999910399999999999991,-4.63098732e-29,4.76837158e-07,-4.636134934912803e-29,0,-4.63613493490447892430177978515734418e-29,-4.63609856212895414547635010339043704e-29
0.999910450000000000019,-4.60946235e-29,9.53674316e-07,-4.6180553225474754e-29,7.1054273576010019e-15,-4.61805532254970550328217677771135951e-29,-4.61760963466283668128701271514162174e-29
0.999910499999999999993,-4.60946235e-29,9.53674316e-07,-4.6000361770504366e-29,-8.8817841970012523e-16,-4.60003617706317363640555881812334238e-29,-4.60066145115222900578012010924687438e-29
0.999910550000000000021,-4.58802284e-29,-2.38418579e-06,-4.5820773298423778e-29,-5.3290705182007514e-15,-4.58207732982571989020333674138670872e-29,-4.58248067247721349932727167746887266e-29
0.999910599999999999995,-4.56666909e-29,0,-4.5641786126008005e-29,1.7763568394002505e-15,-4.56417861259464058562993819889954682e-29,-4.56368359621999407740144533274924377e-29
0.999910650000000000024,-4.5454005e-29,0,-4.5463398574986571e-29,4.4408920985006262e-15,-4.54633985750290557412954299865638381e-29,-4.54673541270938640189455272685449641e-29
0.999910699999999999998,-4.52421678e-29,-1.43051147e-06,-4.5285608970440761e-29,4.4408920985006262e-15,-4.52856089705868373461652828324047214e-29,-4.5285546340343708954417042950764947e-29
0.999910750000000000026,-4.50311791e-29,2.86102295e-06,-4.5108415641589626e-29,0,-4.5108415641445591996230752881094164e-29,-4.51068200415045734672534481976930657e-29
0.9999108,-4.50311791e-29,2.86102295e-06,-4.4931816920211091e-29,-8.8817841970012523e-16,-4.4931816920170572212075239174052079e-29,-4.4940419694309516289549411703453728e-29
0.999910850000000000029,-4.48210361e-29,1.43051147e-06,-4.475581114299652e-29,-8.8817841970012523e-16,-4.47558111430586283979679116165754938e-29,-4.47524489317373220702911482562574391e-29
0.999910900000000000003,-4.46117327e-29,-1.90734863e-06,-4.4580396649969236e-29,-4.4408920985006262e-15,-4.45803966501334712324570199155204089e-29,-4.45798856087202257378573326326018296e-29
0.999910950000000000031,-4.44032658e-29,4.76837158e-07,-4.4405571785259928e-29,-6.2172489379008766e-15,-4.44055717851378827101412355341267105e-29,-4.44073222857031294054235170089462201e-29
0.999911000000000000005,-4.41956385e-29,2.86102295e-06,-4.4231334895548989e-29,4.4408920985006262e-15,-4.42313348955289823057441899969810319e-29,-4.42285959868639939182599222558743389e-29
0.999911050000000000033,-4.39888388e-29,-9.53674316e-07,-4.4057684332389259e-29,8.8817841970012523e-16,-4.40576843324704622958907835511132944e-29,-4.40560326638468975858261066322187294e-29
0.999911100000000000008,-4.37828696e-29,1.43051147e-06,-4.388461845064597e-29,-3.5527136788005009e-15,-4.38846184508278577383760860623548448e-29,-4.38834693408298012533922910085631199e-29
0.999911150000000000036,-4.37828696e-29,1.43051147e-06,-4.3712135609261439e-29,-4.4408920985006262e-15,-4.37121356091608060008623199807776788e-29,-4.37139875057237244983233649496156463e-29
0.99991120000000000001,-4.3577731e-29,0,-4.3540234169718323e-29,-7.9936057773011271e-15,-4.35402341697183205967977921899522874e-29,-4.35414241827066281658895493259600368e-29
0.999911249999999999984,-4.33734169e-29,4.76837158e-07,-4.3368912498331307e-29,-5.3290705182007514e-15,-4.33689124984312602818321038987271838e-29,-4.33657793717785122560908441375962914e-29
0.999911300000000000012,-4.31699213e-29,9.53674316e-07,-4.3198168965086126e-29,-2.6645352591003757e-15,-4.31981689649066796194601156885064901e-29,-4.31993790245834550783868076433569537e-29
0.999911349999999999986,-4.29672443e-29,-4.76837158e-07,-4.3028001942501745e-29,8.8817841970012523e-16,-4.30280019424221752250979052948408095e-29,-4.30268157015663587459529920197013442e-29
0.999911400000000000015,-4.27653827e-29,1.90734863e-06,-4.2858409807898938e-29,0,-4.28584098079183921848195629585136719e-29,-4.28604153543713015682489555254620065e-29
0.999911449999999999989,-4.27653827e-29,1.90734863e-06,-4.2689390941876308e-29,3.5527136788005009e-15,-4.26893909419943077125879469992434637e-29,-4.2687852031354205235815139901806397e-29
0.999911500000000000017,-4.25643397e-29,4.76837158e-07,-4.2520943729057288e-29,-4.4408920985006262e-15,-4.2520943728899574831338315418795209e-29,-4.25183701962481284807462138428589234e-29
0.999911549999999999991,-4.23641032e-29,-9.53674316e-07,-4.2353066556589042e-29,-1.7763568394002505e-15,-4.23530665565298100299389034557866101e-29,-4.23550513369640908804070669133277216e-29
0.99991160000000000002,-4.21646762e-29,9.53674316e-07,-4.2185757816380572e-29,-1.7763568394002505e-15,-4.21857578164189608254842054981954958e-29,-4.21886509897690337027030304190883839e-29
0.999911649999999999994,-4.19660556e-29,3.33786011e-06,-4.2019015903599043e-29,-1.7763568394002505e-15,-4.20190159037345974602931416970599072e-29,-4.20222506425739765249989939248490461e-29
0.999911700000000000022,-4.17682355e-29,0,-4.1852839217406823e-29,3.5527136788005009e-15,-4.18528392172703042737306926923299181e-29,-4.18558502953789193472949574306097084e-29
0.999911749999999999996,-4.17682355e-29,0,-4.1687226159480418e-29,-3.5527136788005009e-15,-4.16872261594409754792986973127326747e-29,-4.16863684602728425922260313716622348e-29
0.999911800000000000025,-4.15712189e-29,4.76837158e-07,-4.1522175136218418e-29,0,-4.15221751362752302745568396852971948e-29,-4.15168866251667658371571053127147612e-29
0.999911849999999999999,-4.13749937e-29,9.53674316e-07,-4.1357684557258126e-29,-4.4408920985006262e-15,-4.13576845574107127381092504829533866e-29,-4.13566492537937478141828479478916953e-29
0.999911900000000000027,-4.1179566e-29,-4.76837158e-07,-4.1193752836202387e-29,1.7763568394002505e-15,-4.1193752836086530606447288536270171e-29,-4.11902489065986906364788114536523575e-29
0.999911950000000000001,-4.09849297e-29,1.90734863e-06,-4.1030378389158727e-29,-5.3290705182007514e-15,-4.1030378389138559330384102076721579e-29,-4.10330930231366921908694436535374275e-29
0.999912000000000000029,-4.07910819e-29,0,-4.0867559636917188e-29,8.8817841970012523e-16,-4.08675596369919044478922369308795855e-29,-4.08759371396746937452600758534224974e-29
0.999912050000000000004,-4.07910819e-29,0,-4.0705295003487072e-29,-2.6645352591003757e-15,-4.07052950036562098392881498151461727e-29,-4.07064553045686169901911497944750238e-29
0.999912100000000000032,-4.05980164e-29,2.38418579e-06,-4.0543582916813876e-29,0,-4.05435829167181436253874144973048231e-29,-4.05462179331955989672168924296519579e-29
0.999912150000000000006,-4.04057424e-29,9.53674316e-07,-4.0382421807338096e-29,-4.4408920985006262e-15,-4.03824218073367106604918644995047191e-29,-4.0382899073911561366877745500120756e-29
0.999912200000000000034,-4.02142478e-29,-2.38418579e-06,-4.0221810110143634e-29,-7.9936057773011271e-15,-4.02218101102357618854340591869859698e-29,-4.02195802146275237665385985705895542e-29
